Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DOW,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WBA,WFC,WMT,XOM
2021-07-01 00:00:00-04:00,144.5903778076172,109.37857818603516,118.0762710571289,311.59710693359375,621.6300048828125,45.98091125488281,106.19000244140625,232.0027313232422,274.951416015625,166.37950134277344,467.7569580078125,167.49203491210938,226.47999572753906,37.334373474121094,49.13143539428711,2178.260009765625,841.3983764648438,64.81468200683594,278.2900085449219,64.06068420410156,199.82008361816406,744.0499877929688,76.74053192138672,56.8152961730957,156.63064575195312,53.04126739501953,425.3771667480469,241.92999267578125,52.955467224121094,79.594970703125,96.59646606445312,296.2515869140625,176.02000427246094,58.62740707397461,100.27739715576172,97.5928955078125,32.141510009765625,13.582380294799805,274.4599914550781,189.3741912841797,103.08495330810547,64.538818359375,56.71052551269531,135.2209930419922,134.72650146484375,363.9407653808594,319.1235656738281,227.1606903076172,125.26053619384766,50.98110580444336,166.78448486328125,145.41665649414062,36.472808837890625,54.94016647338867,301.74493408203125,239.3345489501953,358.8326721191406,187.70852661132812,382.7568664550781,236.11952209472656,61.44169998168945,127.07128143310547,55.18425369262695,356.29998779296875,189.1175537109375,43.66019821166992,73.60517883300781,91.40933990478516,282.0037841796875,75.9747314453125,517.5700073242188,165.66644287109375,194.79946899414062,85.04319763183594,151.74127197265625,40.733699798583984,137.06748962402344,93.70794677734375,275.5299987792969,146.33120727539062,84.45274353027344,117.64519500732422,66.88809204101562,60.825260162353516,117.08686828613281,18.76209259033203,255.4915313720703,538.634765625,144.02000427246094,229.06666564941406,183.2216796875,405.5116271972656,213.14682006835938,183.3504638671875,53.072776794433594,243.77813720703125,51.68376159667969,44.718692779541016,44.51957702636719,139.79359436035156,54.257652282714844
2021-08-01 00:00:00-04:00,150.5084228515625,114.85831451416016,123.80644226074219,331.04742431640625,663.7000122070312,52.98243713378906,110.72000122070312,216.62490844726562,284.0614318847656,173.5395050048828,479.1377258300781,163.42877197265625,219.5,40.63373565673828,53.21691131591797,2299.669921875,915.2560424804688,64.32183074951172,285.7699890136719,68.6335678100586,204.89566040039062,816.6599731445312,75.64973449707031,58.853797912597656,160.7667694091797,52.94151306152344,451.7319641113281,265.2699890136719,56.839839935302734,83.99530029296875,91.81455993652344,322.8105773925781,181.3000030517578,59.325355529785156,99.84808349609375,102.05223846435547,33.66617202758789,12.686624526977539,260.4796447753906,194.7398223876953,104.88597106933594,68.78218078613281,48.89835739135742,145.46200561523438,144.69749450683594,401.4435119628906,317.1690673828125,225.33399963378906,124.70958709716797,51.30377197265625,167.6852569580078,154.12721252441406,34.121559143066406,54.24654769897461,308.81268310546875,253.87155151367188,347.3726501464844,199.44610595703125,343.7789001464844,231.01206970214844,60.2859001159668,129.17123413085938,59.29677200317383,379.3800048828125,186.0601806640625,45.65053176879883,73.0498046875,100.18693542480469,298.8007507324219,81.9142074584961,569.1900024414062,162.9269561767578,223.6312713623047,87.3061752319336,151.19984436035156,44.232608795166016,138.084716796875,96.43240356445312,288.6600036621094,143.29322814941406,82.32565307617188,113.82799530029297,71.71151733398438,62.596595764160156,125.77513885498047,18.78781509399414,241.72113037109375,553.5367431640625,137.02000427246094,245.24000549316406,184.52383422851562,409.4956970214844,211.2760772705078,187.4417266845703,54.84059524536133,226.67141723632812,51.53353500366211,48.133056640625,44.2869987487793,145.2362823486328,51.383140563964844
2021-09-01 00:00:00-04:00,140.47848510742188,102.5812759399414,115.73358917236328,314.6800231933594,575.719970703125,53.302894592285156,102.9000015258789,205.83070373535156,258.0440979003906,164.2519989013672,467.3040466308594,164.97482299804688,219.94000244140625,41.31501770019531,49.95951843261719,2373.8701171875,813.7356567382812,56.92375946044922,272.94000244140625,66.98239135742188,186.53115844726562,727.5599975585938,73.34968566894531,54.24674606323242,158.05442810058594,64.61094665527344,445.6426086425781,271.2200012207031,52.41939163208008,82.5077133178711,97.5526351928711,303.17266845703125,169.1699981689453,54.87637710571289,93.96703338623047,91.56495666503906,33.4650764465332,13.786845207214355,214.98956298828125,190.57884216308594,102.51778411865234,66.01313018798828,52.58993148803711,133.2655029296875,133.67599487304688,368.7821044921875,319.19158935546875,207.08299255371094,124.87794494628906,50.89211654663086,157.3505096435547,157.73104858398438,35.29937744140625,50.547271728515625,287.9921875,227.83079528808594,335.59039306640625,198.43856811523438,345.2186279296875,235.84890747070312,56.50771713256836,121.30366516113281,59.50904846191406,339.3900146484375,168.8806915283203,41.36994552612305,71.91992950439453,93.3562240600586,279.57855224609375,76.92977905273438,610.3400268554688,143.86868286132812,206.99407958984375,85.34709167480469,145.41830444335938,41.29465103149414,135.5730438232422,88.74590301513672,260.2099914550781,125.99332427978516,83.9923095703125,107.28659057617188,71.87461853027344,59.614524841308594,121.58419799804688,18.50688934326172,224.66725158691406,569.8750610351562,127.76000213623047,258.49334716796875,185.78036499023438,384.3811340332031,191.90789794921875,175.3999786376953,56.79952621459961,220.6891632080078,50.605934143066406,45.06326675415039,45.170799255371094,137.18788146972656,56.27479553222656
2021-10-01 00:00:00-04:00,148.71856689453125,109.0478744506836,126.27532196044922,352.9133605957031,650.3599853515625,57.720802307128906,120.2300033569336,200.33285522460938,275.423095703125,168.6215057373047,516.0999755859375,171.12950134277344,207.02999877929688,46.74081039428711,57.05253982543945,2420.780029296875,919.4153442382812,56.64082717895508,287.010009765625,66.00887298583984,198.2300262451172,674.8900146484375,73.94168853759766,49.88218688964844,147.37889099121094,71.01770782470703,487.4845275878906,299.69000244140625,53.902503967285156,86.80519104003906,110.0916748046875,310.6867980957031,169.07000732421875,53.360504150390625,98.22294616699219,94.29634857177734,36.822654724121094,16.62989616394043,231.56417846679688,197.1119842529297,104.42979431152344,61.934165954589844,54.30601501464844,148.27049255371094,148.04600524902344,403.2380065917969,363.3082580566406,213.2677764892578,112.44678497314453,46.80393600463867,158.69505310058594,163.70535278320312,34.40778732299805,54.71419906616211,314.3997802734375,251.21043395996094,323.16253662109375,228.72378540039062,333.14471435546875,240.19203186035156,59.347999572753906,116.56053161621094,60.54054641723633,323.57000732421875,172.0191650390625,40.82211685180664,85.06591033935547,98.6039810180664,328.86572265625,83.60186767578125,690.3099975585938,165.72190856933594,255.46522521972656,93.97683715820312,157.30784606933594,41.995540618896484,138.6665802001953,89.60447692871094,232.58999633789062,130.56455993652344,86.82592010498047,103.16280364990234,80.94281005859375,59.95122146606445,138.66806030273438,17.307811737060547,254.9639892578125,631.7515869140625,115.02999877929688,371.3333435058594,181.20855712890625,454.5663757324219,236.3479766845703,205.61578369140625,58.13078308105469,209.8107452392578,49.65022659301758,45.03453063964844,49.79397201538086,147.0699920654297,61.68031311035156
2021-11-01 00:00:00-04:00,164.10665893554688,110.95704650878906,123.6943588256836,352.58978271484375,669.8499755859375,51.38118362426758,158.3699951171875,192.50230407714844,256.3856506347656,175.35350036621094,537.4654541015625,150.34996032714844,197.85000610351562,43.50279998779297,53.10628128051758,2101.85009765625,881.555419921875,52.01451873779297,276.69000244140625,61.23826599121094,188.90939331054688,646.280029296875,73.24697875976562,48.6901969909668,137.1327362060547,67.26261138916016,535.7952880859375,284.9599914550781,53.1710319519043,87.09442901611328,108.53392028808594,320.52252197265625,144.89999389648438,52.368995666503906,93.4085693359375,85.38285827636719,36.504207611083984,18.68429183959961,226.49107360839844,184.81837463378906,94.59126281738281,65.80027770996094,57.73817443847656,142.45199584960938,141.8975067138672,371.669677734375,391.5234375,197.288818359375,110.09771728515625,46.994972229003906,151.92359924316406,153.97021484375,32.221946716308594,50.90934371948242,313.355712890625,244.5840606689453,324.1349792480469,240.12535095214844,313.08563232421875,239.2627716064453,57.58924865722656,103.76278686523438,56.54949951171875,324.4599914550781,163.70126342773438,39.46168518066406,72.3712387084961,91.59680938720703,327.84429931640625,85.02250671386719,641.9000244140625,167.65362548828125,326.498291015625,89.19242858886719,155.53619384765625,51.58711242675781,141.07769775390625,81.45344543457031,184.88999938964844,177.20037841796875,79.06767272949219,106.63494873046875,76.36431121826172,58.777591705322266,144.5901641845703,16.0473575592041,239.4669952392578,631.5121459960938,108.80999755859375,381.586669921875,187.08016967773438,438.52471923828125,230.7085418701172,191.0713348388672,53.287357330322266,191.977294921875,47.661033630371094,42.90827560424805,46.50421905517578,138.41824340820312,57.25065994262695
2021-12-01 00:00:00-05:00,176.54537963867188,130.32254028320312,138.41729736328125,408.9706115722656,567.0599975585938,55.54248046875,143.89999389648438,219.58384704589844,285.7086181640625,166.7169952392578,645.92333984375,161.50526428222656,201.32000732421875,43.52236557006836,56.2951774597168,2399.22998046875,892.226318359375,60.471839904785156,299.0,58.056182861328125,201.9918670654297,651.969970703125,83.32307434082031,49.03116989135742,142.1251220703125,69.22879791259766,563.927001953125,254.1300048828125,61.44143295288086,100.88326263427734,114.14601135253906,327.86688232421875,154.88999938964844,54.74079132080078,101.99095153808594,90.84922790527344,40.26835632324219,20.324480056762695,254.28504943847656,203.88998413085938,94.07344818115234,69.31319427490234,58.4964485168457,144.67950439453125,144.8520050048828,373.1914978027344,405.5968017578125,204.28433227539062,127.34439849853516,49.53398132324219,167.766357421875,153.50491333007812,34.80604934692383,57.91645050048828,341.2203063964844,273.25579833984375,348.4757080078125,253.76182556152344,357.2270202636719,263.67437744140625,64.79035186767578,100.60225677490234,60.69700622558594,336.3500061035156,172.40000915527344,43.85763168334961,74.0426025390625,94.82327270507812,334.13690185546875,91.8743667602539,602.4400024414062,165.1077117919922,293.8743896484375,85.7226333618164,169.09620666503906,57.192596435546875,159.61744689941406,90.04045867919922,188.5800018310547,179.4673614501953,84.58329772949219,114.25457763671875,83.17070770263672,66.67118835449219,151.1461181640625,17.291501998901367,228.06590270996094,665.8504638671875,115.9800033569336,352.260009765625,183.2874298095703,495.7021179199219,246.65760803222656,207.47378540039062,54.086570739746094,215.08302307128906,49.26332473754883,50.44028091430664,46.879180908203125,142.4143829345703,59.329002380371094
2022-01-01 00:00:00-05:00,173.77145385742188,131.7566680908203,125.3564682006836,348.8211975097656,534.2999877929688,56.744056701660156,114.25,221.701904296875,246.8807373046875,149.57350158691406,572.3605346679688,177.51759338378906,200.24000549316406,45.35372543334961,57.43891143798828,2456.1298828125,805.6657104492188,62.935325622558594,313.0199890136719,62.603389739990234,196.93084716796875,593.3400268554688,80.50138092041016,48.69994354248047,143.73162841796875,85.23246765136719,501.7728576660156,232.6300048828125,53.97576904296875,104.15930938720703,127.74431610107422,284.9820861816406,142.97000122070312,57.64575958251953,102.14652252197266,89.85249328613281,40.40081787109375,19.86456298828125,242.4617156982422,207.4402313232422,94.16577911376953,66.2275619506836,52.609886169433594,135.69850158691406,135.30349731445312,347.8292541503906,360.1395263671875,200.33599853515625,127.2586669921875,46.95629119873047,168.96278381347656,144.05323791503906,34.7090950012207,59.6771240234375,314.9364013671875,242.7566680908203,381.537841796875,233.0175323486328,384.12939453125,255.1957244873047,65.84105682373047,101.2822494506836,65.13587951660156,313.260009765625,161.13185119628906,47.991668701171875,79.46538543701172,99.05438995361328,308.9613952636719,76.87688446044922,427.1400146484375,146.94569396972656,244.69383239746094,79.77582550048828,170.05264282226562,51.032649993896484,156.56326293945312,98.8081283569336,171.94000244140625,173.14173889160156,88.6424331665039,96.03753662109375,86.73092651367188,67.55584716796875,140.7293701171875,17.92411994934082,217.21641540527344,580.3229370117188,108.16999816894531,312.239990234375,174.5543670654297,468.0328063964844,240.57513427734375,195.73236083984375,56.490753173828125,224.47198486328125,50.467411041259766,48.119407653808594,52.56565475463867,138.16517639160156,73.6498031616211
2022-02-01 00:00:00-05:00,164.1671905517578,143.70457458496094,119.04779815673828,312.57501220703125,467.67999267578125,60.17326354980469,123.33999633789062,221.0576934814453,222.7030792236328,153.56300354003906,573.884521484375,192.53109741210938,205.33999633789062,43.44679260253906,51.818519592285156,2172.25,728.2750854492188,67.18511962890625,321.45001220703125,56.94100570678711,184.16119384765625,601.780029296875,75.53948974609375,45.77885437011719,150.1379852294922,91.23394012451172,515.7990112304688,210.52999877929688,54.39136505126953,101.90422058105469,140.06838989257812,273.63427734375,148.4600067138672,56.902626037597656,97.62547302246094,90.80036163330078,41.59933090209961,17.27168083190918,219.19778442382812,230.593994140625,95.1923599243164,58.243228912353516,46.61357879638672,134.89100646972656,135.0570068359375,334.6978759765625,309.9429626464844,185.90452575683594,116.72125244140625,45.879051208496094,161.39187622070312,138.28526306152344,38.02488708496094,60.88025665283203,289.7952575683594,247.26771545410156,425.3362731933594,217.74053955078125,359.1889953613281,240.75643920898438,64.31855773925781,102.75025177001953,65.61181640625,211.02999877929688,144.2732696533203,48.378395080566406,74.6865463256836,88.26634216308594,296.8504943847656,77.02449798583984,394.5199890136719,135.51316833496094,243.68450927734375,74.95173645019531,160.46807861328125,45.80917739868164,152.93502807617188,97.09808349609375,111.93000030517578,169.42791748046875,100.93777465820312,89.65913391113281,83.5267333984375,62.967220306396484,131.51312255859375,17.102834701538086,196.8576202392578,543.0856323242188,123.20999908447266,290.1433410644531,166.41033935546875,471.3011169433594,241.95237731933594,203.67935180664062,54.888938903808594,214.49745178222656,51.49764633178711,44.57040786743164,52.14552307128906,133.5699005126953,76.03498077392578
2022-03-01 00:00:00-05:00,173.82362365722656,157.6500244140625,116.81724548339844,333.5538330078125,455.6199951171875,61.676612854003906,109.33999633789062,238.05421447753906,246.6058807373047,162.99749755859375,615.1498413085938,185.06898498535156,191.5,40.51757049560547,48.38669967651367,2348.449951171875,748.1293334960938,71.45084381103516,352.9100036621094,51.740665435791016,218.75892639160156,545.52001953125,74.44002532958984,45.83759689331055,129.09889221191406,96.66124725341797,572.8898315429688,212.32000732421875,54.38160705566406,99.50531005859375,160.0471649169922,292.5007629394531,137.16000366210938,62.23847579956055,109.64884948730469,96.31735229492188,46.94215774536133,16.632354736328125,228.19171142578125,237.21328735351562,91.19569396972656,57.3271484375,43.64036560058594,139.64950561523438,139.0675048828125,323.7240295410156,293.7505187988281,191.6863250732422,125.36856079101562,48.03116226196289,174.923095703125,132.94110107421875,38.189701080322266,60.6454963684082,315.6776123046875,284.4795227050781,435.7676696777344,199.1538848876953,355.7645568847656,244.57830810546875,61.66644287109375,108.58309936523438,68.74176025390625,222.36000061035156,145.89329528808594,49.28389358520508,80.02130126953125,85.01739501953125,306.9420471191406,83.82372283935547,374.5899963378906,133.53826904296875,272.6748046875,81.62113189697266,164.0353240966797,50.522823333740234,149.9036102294922,90.24828338623047,115.6500015258789,150.54347229003906,97.91142272949219,89.30870819091797,83.55519104003906,71.21726989746094,125.77687072753906,17.05951499938965,210.0324249267578,589.6572875976562,128.35000610351562,359.20001220703125,179.6162567138672,505.0736999511719,270.08575439453125,209.09832763671875,51.59793472290039,220.46311950683594,48.878143310546875,43.730506896972656,47.560760498046875,147.1680145263672,80.96589660644531
2022-04-01 00:00:00-04:00,156.9399871826172,142.83905029296875,112.02059173583984,297.0857238769531,395.95001220703125,57.8067512512207,85.5199966430664,229.55859375,236.59323120117188,124.28150177001953,545.2596435546875,172.90589904785156,148.83999633789062,35.24345779418945,41.00634002685547,2210.31005859375,615.6398315429688,74.1858139038086,322.8299865722656,46.71193313598633,206.7027130126953,428.489990234375,75.63766479492188,38.92573165893555,122.54022216796875,92.60672760009766,528.9866333007812,175.94000244140625,47.76921081542969,94.51087951660156,153.992431640625,250.63912963867188,111.62999725341797,64.9538345336914,108.17587280273438,88.58641815185547,46.10443115234375,13.927506446838379,196.6594696044922,232.63978576660156,74.36881256103516,57.95045471191406,37.82364273071289,114.96649932861328,114.1094970703125,301.3553466796875,296.57965087890625,190.6322479248047,127.48021697998047,42.245323181152344,178.11105346679688,116.4014663696289,41.76856994628906,63.682247161865234,309.5323486328125,290.2015075683594,426.6061096191406,194.76084899902344,361.7373962402344,246.43777465820312,63.68978500366211,102.74341583251953,64.24244689941406,200.47000122070312,141.32676696777344,53.31706619262695,87.26653289794922,78.39302825927734,276.2886657714844,70.27694702148438,190.36000061035156,124.03553771972656,185.37571716308594,72.41618347167969,169.38560485839844,47.88786315917969,157.5067138671875,97.36978149414062,87.93000030517578,138.18312072753906,93.8000717163086,73.27692413330078,65.73616790771484,72.08158111572266,114.24767303466797,18.027381896972656,226.29306030273438,552.2998046875,123.13999938964844,290.2533264160156,166.66485595703125,505.1578063964844,231.61080932617188,175.48033142089844,47.52639389038086,211.87403869628906,44.42595291137695,41.415531158447266,42.82039260864258,151.77490234375,83.57359313964844
2022-05-01 00:00:00-04:00,148.16969299316406,144.53359985351562,116.39103698730469,296.0854797363281,416.4800109863281,57.97471237182617,101.86000061035156,252.74183654785156,252.76963806152344,120.20950317382812,570.57568359375,167.5509796142578,131.39999389648438,36.7448616027832,45.802337646484375,2243.56005859375,659.3973388671875,74.36322021484375,315.9800109863281,52.28342819213867,212.93223571777344,506.92999267578125,77.8191146850586,43.595550537109375,125.72614288330078,108.9331283569336,464.5779724121094,160.24000549316406,44.237239837646484,95.61356353759766,171.67498779296875,263.3043212890625,110.44000244140625,66.39942932128906,110.49335479736328,87.09327697753906,48.440208435058594,13.54491138458252,222.2289581298828,222.3746795654297,78.09971618652344,63.33142852783203,38.59189224243164,114.03900146484375,113.76200103759766,322.4262390136719,298.8997802734375,190.7406005859375,133.8730010986328,43.04972457885742,177.19314575195312,129.90830993652344,37.06556701660156,62.46990966796875,322.1533508300781,311.3708190917969,434.4941101074219,193.14569091796875,356.7467346191406,249.45445251464844,62.781063079833984,98.5986328125,65.9150161743164,193.63999938964844,146.29505920410156,51.89706802368164,90.55291748046875,84.5113296508789,270.66375732421875,74.8980941772461,197.44000244140625,118.21670532226562,186.62509155273438,71.23359680175781,165.4792022705078,51.76222229003906,145.8907928466797,103.45539855957031,85.20999908447266,141.67503356933594,94.00762176513672,77.06643676757812,69.47240447998047,74.31111145019531,111.00420379638672,20.643505096435547,160.21133422851562,566.9334106445312,133.2899932861328,252.75332641601562,173.03775024414062,493.46630859375,217.26673889160156,177.69357299804688,51.94039535522461,210.91970825195312,49.813232421875,42.81233215332031,44.92068099975586,127.6083755493164,94.11219787597656
2022-06-01 00:00:00-04:00,136.3042449951172,150.21217346191406,107.66121673583984,275.4410400390625,366.05999755859375,50.51545715332031,76.47000122070312,241.43548583984375,252.23672485351562,106.20999908447266,477.8090515136719,137.57798767089844,136.72000122070312,30.749126434326172,40.987239837646484,1748.989990234375,600.2261352539062,75.8908920288086,273.0199890136719,45.01993942260742,176.3435821533203,468.5299987792969,79.13240051269531,38.633460998535156,102.9925308227539,87.46183013916016,477.59197998046875,165.0399932861328,41.87071990966797,91.57160949707031,143.47633361816406,253.0244598388672,94.4000015258789,50.935611724853516,106.23102569580078,78.62151336669922,44.98480987548828,11.020092010498047,224.33665466308594,218.7559356689453,63.5152473449707,60.36261749267578,31.687654495239258,109.37249755859375,108.96299743652344,294.7943115234375,270.78192138671875,172.1035614013672,137.79039001464844,36.54256057739258,176.32525634765625,110.63280487060547,37.7479133605957,62.00666046142578,285.2924499511719,323.1749572753906,427.1280517578125,172.74325561523438,314.4898376464844,244.1826934814453,61.329078674316406,88.35972595214844,61.87375259399414,161.25,128.09542846679688,40.0765495300293,89.70671844482422,74.62191772460938,256.2859802246094,77.0861587524414,174.8699951171875,101.6554183959961,151.51292419433594,69.20316314697266,164.40396118164062,51.58418655395508,141.85580444335938,96.1429214477539,69.83999633789062,126.36200714111328,95.55352020263672,75.5231704711914,62.80725860595703,70.6875228881836,91.90160369873047,20.323524475097656,140.35031127929688,542.6707153320312,134.5399932861328,224.47332763671875,151.43716430664062,510.20391845703125,212.08700561523438,179.50360107421875,45.04045486450195,196.1035614013672,49.288780212402344,37.45488357543945,38.6533088684082,121.05278778076172,84.81591033935547
2022-07-01 00:00:00-04:00,162.01580810546875,140.74790954589844,107.8494873046875,303.82342529296875,410.1199951171875,51.46434783935547,94.47000122070312,245.5735321044922,268.8694763183594,134.9499969482422,531.0272216796875,153.43429565429688,159.30999755859375,33.58869171142578,42.7069206237793,1935.68994140625,664.217529296875,73.2223892211914,300.6000061035156,50.80527877807617,195.57012939453125,432.1000061035156,77.75,36.94004440307617,108.56770324707031,95.61885070800781,539.3935546875,184.02000427246094,44.55146408081055,94.5561294555664,162.3052520751953,291.1963195800781,106.0999984741211,52.51470184326172,108.92618560791016,89.02991485595703,46.14616012573242,14.544937133789062,231.81846618652344,225.41004943847656,73.81840515136719,59.07999038696289,36.17740249633789,116.63999938964844,116.31999969482422,330.8918151855469,298.98919677734375,190.57046508789062,127.64079284667969,35.46806716918945,173.355224609375,113.33451080322266,36.451385498046875,63.70553207397461,300.7508239746094,328.6171875,411.08441162109375,189.41726684570312,352.6795959472656,261.93621826171875,63.61593246459961,91.78614044189453,62.3270378112793,159.10000610351562,141.78494262695312,42.90053176879883,88.62552642822266,82.70613098144531,280.1453552246094,84.08222961425781,224.89999389648438,114.59085083007812,181.5760498046875,77.09709167480469,173.79205322265625,49.695159912109375,137.0414581298828,95.78169250488281,86.52999877929688,144.2505645751953,92.6703109741211,83.8179702758789,68.64263153076172,76.21881103515625,106.80238342285156,18.20972442626953,162.3623504638672,598.0892944335938,143.05999755859375,297.1499938964844,176.31365966796875,540.6436157226562,226.02859497070312,191.64817810058594,46.653018951416016,211.26278686523438,44.860076904296875,39.15467834472656,43.291316986083984,131.47738647460938,95.99726867675781
2022-08-01 00:00:00-04:00,156.7418975830078,133.10560607910156,102.16793060302734,287.1828918457031,373.44000244140625,51.44446563720703,84.87000274658203,238.45848083496094,252.21096801757812,126.7699966430664,494.95965576171875,151.42196655273438,160.25,33.38999938964844,41.160621643066406,1875.81005859375,661.4482421875,66.9005355834961,280.79998779296875,48.251609802246094,183.48228454589844,412.6300048828125,77.69767761230469,35.87098693847656,104.60379028320312,107.41541290283203,521.1591796875,156.1199951171875,44.308433532714844,97.5610580444336,156.6367645263672,269.65655517578125,112.08000183105469,50.33358383178711,105.93376922607422,80.79610443115234,43.58523941040039,15.089506149291992,209.66000366210938,227.65748596191406,73.34898376464844,62.758277893066406,38.12295913696289,109.1500015258789,108.22000122070312,330.1772155761719,286.55035400390625,187.49099731445312,125.35713958740234,31.179859161376953,160.26318359375,112.72148895263672,37.015525817871094,61.26333999633789,281.6899719238281,300.24981689453125,417.3428955078125,193.08973693847656,323.8475036621094,250.90658569335938,61.45036697387695,87.22262573242188,63.39127731323242,162.92999267578125,123.08683013916016,44.132965087890625,84.67736053466797,84.40149688720703,260.9161682128906,84.64947509765625,223.55999755859375,106.14511108398438,150.89515686035156,73.77078247070312,171.12001037597656,44.845638275146484,136.9679412841797,94.14506530761719,93.44000244140625,131.53195190429688,89.23033905029297,83.11602783203125,70.53141021728516,76.3972396850586,100.25504302978516,17.233903884887695,159.34127807617188,545.0277709960938,143.9600067138672,275.6099853515625,163.90316772460938,517.70556640625,223.2541961669922,191.2744903564453,45.081443786621094,197.9163055419922,41.11705780029297,34.64823532104492,43.1334228515625,131.9752197265625,94.67015838623047
2022-09-01 00:00:00-04:00,137.9711151123047,132.85812377929688,96.30559539794922,256.1608581542969,275.20001220703125,47.19967269897461,63.36000061035156,225.39999389648438,213.14581298828125,113.0,440.31787109375,134.39695739746094,121.08000183105469,30.002321243286133,38.17739486694336,1643.2099609375,546.1993408203125,70.55271911621094,267.0199890136719,41.19329071044922,162.98939514160156,303.3500061035156,69.78982543945312,29.07145881652832,91.62499237060547,100.88924407958984,471.4189758300781,143.83999633789062,39.631874084472656,94.79773712158203,143.6699981689453,258.0474853515625,94.33000183105469,43.93000030517578,93.0199966430664,72.80279541015625,37.459999084472656,11.199999809265137,147.6600799560547,210.9906463623047,61.83327102661133,60.998233795166016,32.09000015258789,96.1500015258789,95.6500015258789,293.04998779296875,275.94000244140625,166.1563262939453,117.4101333618164,25.42658805847168,163.36000061035156,103.57333374023438,33.349998474121094,55.614524841308594,268.4748840332031,323.3500061035156,386.2900085449219,186.79397583007812,283.8819885253906,230.74000549316406,54.4669189453125,80.1094970703125,60.36993408203125,135.67999267578125,110.5,39.49665832519531,85.43128204345703,78.25113677978516,232.89999389648438,78.41000366210938,235.44000244140625,82.8819351196289,121.35393524169922,60.75767135620117,162.17015075683594,43.388126373291016,125.36032104492188,81.8408432006836,86.06999969482422,112.9800033569336,81.86000061035156,83.77851867675781,71.67144012451172,68.0,88.23190307617188,15.072296142578125,148.38999938964844,506.9181823730469,134.1699981689453,265.25,153.5556640625,503.46026611328125,194.82000732421875,160.04287719726562,39.852745056152344,177.25379943847656,37.340702056884766,31.399999618530273,39.96261978149414,129.6999969482422,87.30999755859375
2022-10-01 00:00:00-04:00,153.08604431152344,144.92532348632812,98.47535705566406,282.6430969238281,318.5,57.0,60.060001373291016,270.3500061035156,205.690185546875,102.44000244140625,470.1199951171875,147.88546752929688,142.50999450683594,36.040000915527344,41.73546600341797,1869.47998046875,645.9099731445312,76.8844985961914,295.0899963378906,45.335357666015625,215.02125549316406,367.6199951171875,73.3563003540039,31.460216522216797,105.3930892944336,126.08999633789062,500.5963134765625,162.58999633789062,45.011898040771484,94.13175201416016,180.89999389648438,251.6699981689453,106.54000091552734,46.7400016784668,93.18000030517578,86.10655212402344,38.59000015258789,13.369999885559082,160.27999877929688,248.4114990234375,77.80999755859375,78.45999908447266,39.25,94.66000366210938,94.51000213623047,344.510009765625,296.1300048828125,203.02577209472656,136.66061401367188,28.05113983154297,173.97000122070312,124.76374053955078,38.470001220703125,59.849998474121094,297.3500061035156,362.0899963378906,486.67999267578125,193.89535522460938,327.6513671875,272.6600036621094,61.47999954223633,87.33999633789062,72.71607208251953,93.16000366210938,125.79000091552734,46.27000045776367,101.19999694824219,81.38078308105469,232.1300048828125,77.5,291.8800048828125,92.68000030517578,134.97000122070312,77.67073059082031,181.5800018310547,46.1544189453125,133.7209930419922,91.8499984741211,83.58000183105469,117.66000366210938,94.81999969482422,86.0951919555664,79.44989013671875,65.4800033569336,108.9800033569336,17.911861419677734,164.25,513.969970703125,151.55999755859375,227.5399932861328,159.35939025878906,555.1500244140625,197.13999938964844,166.21514892578125,42.45000076293945,206.697998046875,36.75064468383789,36.5,45.69569778442383,142.3300018310547,110.80999755859375
