Date,MMM,AXP,AMGN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WBA,WMT
2021-11-17,178.31683349609375,177.98712158203125,202.44374084472656,152.8574676513672,226.6199951171875,199.6452178955078,113.28880310058594,55.54378128051758,54.663360595703125,157.3300018310547,56.356422424316406,384.85516357421875,388.41192626953125,217.07943725585938,113.82261657714844,48.96497344970703,160.15365600585938,160.86415100097656,248.5292205810547,80.44393920898438,337.6338806152344,170.61886596679688,144.55532836914062,308.0199890136719,153.89418029785156,444.584716796875,49.87181854248047,203.97537231445312,46.78314971923828,139.7076416015625
2021-11-18,175.28704833984375,174.61785888671875,200.67327880859375,157.2194061279297,227.25,198.11083984375,112.33670806884766,52.48085403442383,54.17451477050781,155.5800018310547,56.00865173339844,384.67828369140625,399.2325439453125,217.28616333007812,112.47286987304688,48.42882537841797,159.29051208496094,159.4752655029297,249.3061981201172,80.88219451904297,339.7744445800781,170.23141479492188,144.57496643066406,302.989990234375,153.510498046875,445.0996398925781,49.39942169189453,202.25453186035156,46.792930603027344,140.90843200683594
2021-11-19,175.7380828857422,171.97195434570312,202.69949340820312,159.88836669921875,214.1300048828125,197.14695739746094,109.84362030029297,52.10898971557617,53.9007568359375,154.0,55.390419006347656,380.7663269042969,402.0262756347656,215.11036682128906,111.88475799560547,48.27285385131836,159.7711181640625,157.3919677734375,247.80140686035156,78.59353637695312,341.6063537597656,173.73838806152344,144.28016662597656,301.1700134277344,150.06700134277344,435.7217102050781,49.03306579589844,199.79759216308594,45.97097396850586,140.15054321289062
2021-11-22,176.1597137451172,169.35581970214844,199.4044189453125,160.35643005371094,209.89999389648438,199.05508422851562,111.80668640136719,53.43006134033203,54.233177185058594,154.16000366210938,56.79111862182617,389.3863830566406,402.1246337890625,214.76577758789062,112.28968048095703,48.575050354003906,157.66822814941406,160.7467803955078,249.3061981201172,79.50899505615234,338.3407287597656,173.10255432128906,145.2432098388672,296.8399963378906,154.3369140625,433.2856750488281,49.68864440917969,194.54551696777344,46.30366897583008,142.50296020507812
2021-11-23,175.96360778808594,169.30628967285156,201.17489624023438,160.74484252929688,209.1300048828125,201.9566192626953,114.15254974365234,54.11506271362305,54.634037017822266,151.02999877929688,57.16785430908203,399.3923034667969,401.7114562988281,212.6588897705078,112.59820556640625,47.863433837890625,158.64564514160156,164.59060668945312,251.4404754638672,80.63872528076172,336.2001647949219,171.02618408203125,146.85484313964844,291.4200134277344,157.67218017578125,442.78240966796875,49.89109802246094,197.4401397705078,46.37216567993164,143.51675415039062
2021-11-24,174.1692657470703,170.05941772460938,200.6240997314453,161.2726593017578,210.60000610351562,203.66802978515625,115.02611541748047,54.34992599487305,54.194068908691406,151.33999633789062,56.63656234741211,392.3645324707031,405.3904724121094,208.92750549316406,112.54035949707031,48.506805419921875,158.2013702392578,163.29954528808594,252.8764190673828,80.13229370117188,336.4291687011719,170.906982421875,146.0883331298828,289.1700134277344,156.40301513671875,445.7829284667969,49.80433654785156,202.17495727539062,45.61870574951172,144.2352752685547
2021-11-26,172.10035705566406,155.40304565429688,197.7913360595703,156.16378784179688,199.2100067138672,195.46502685546875,112.3956069946289,53.49856185913086,52.5319709777832,148.11000061035156,55.64157485961914,382.73211669921875,396.1339111328125,204.98939514160156,111.65337371826172,47.551490783691406,157.17459106445312,158.37982177734375,245.89334106445312,77.09373474121094,328.2351989746094,166.9231719970703,144.91891479492188,284.2099914550781,151.17877197265625,435.6325988769531,49.939300537109375,196.6045684814453,44.9141731262207,142.62106323242188
2021-11-29,172.79652404785156,156.43365478515625,200.13229370117188,159.57965087890625,198.5,192.70120239257812,112.72932434082031,54.565208435058594,53.36301803588867,147.80999755859375,55.60246276855469,379.9308776855469,400.1867370605469,204.44789123535156,114.24681854248047,48.74076843261719,157.71759033203125,157.69517517089844,246.17857360839844,72.93518829345703,335.15478515625,168.76107788085938,146.44210815429688,296.739990234375,149.93910217285156,447.60504150390625,49.80433654785156,195.25177001953125,45.09030532836914,140.38677978515625
2021-11-30,166.72711181640625,150.92388916015625,195.61758422851562,164.61880493164062,197.85000610351562,190.17344665527344,110.785888671875,53.66492462158203,51.678184509277344,144.89999389648438,53.715145111083984,374.4757385253906,394.0780029296875,199.11172485351562,112.8970718383789,47.96091842651367,153.94618225097656,155.34779357910156,241.90615844726562,72.95467376708984,329.1412353515625,168.13519287109375,142.07891845703125,284.9599914550781,144.57711791992188,439.90069580078125,48.46426010131836,192.74510192871094,43.83779525756836,138.41822814941406
2021-12-01,167.4036865234375,148.70413208007812,197.506103515625,164.0909881591797,188.19000244140625,188.32432556152344,110.03009796142578,53.85084915161133,51.530391693115234,142.14999389648438,51.593135833740234,371.99566650390625,395.5201416015625,196.33534240722656,112.7235336303711,47.37602615356445,156.06884765625,154.42840576171875,241.4907684326172,72.49694061279297,328.6334533691406,165.6117706298828,143.867431640625,251.5,143.13084411621094,440.0195007324219,47.98222351074219,189.15419006347656,42.78099060058594,134.9831085205078
2021-12-02,166.94284057617188,155.35350036621094,197.87001037597656,163.08514404296875,202.3800048828125,193.55691528320312,113.01396942138672,54.94685363769531,52.289058685302734,147.1999969482422,52.003849029541016,382.9239196777344,402.78021240234375,200.84449768066406,112.70425415039062,48.253360748291016,155.0914306640625,157.6756134033203,246.05990600585938,71.96128845214844,328.0460510253906,168.89024353027344,144.71253967285156,261.20001220703125,147.73529052734375,441.68316650390625,48.907737731933594,197.24118041992188,43.661659240722656,133.33937072753906
2021-12-03,169.22743225097656,154.531005859375,199.1191864013672,161.1730499267578,198.49000549316406,194.55032348632812,112.29745483398438,55.02513885498047,52.75214385986328,146.22000122070312,51.89628601074219,378.1712341308594,402.8197021484375,200.35223388671875,114.57462310791016,48.00965881347656,157.35231018066406,154.8196258544922,246.58404541015625,71.42564392089844,321.5944519042969,169.43263244628906,147.28724670410156,258.32000732421875,146.7514190673828,446.40234375,49.57295227050781,195.2816162109375,45.5306396484375,135.34727478027344
2021-12-06,173.7476348876953,159.22816467285156,205.36502075195312,164.63873291015625,205.8800048828125,197.97314453125,114.05439758300781,55.73949432373047,54.10198211669922,150.3699951171875,52.68837356567383,384.6629333496094,410.6131896972656,203.0596923828125,115.6062240600586,49.70583724975586,160.86700439453125,156.64865112304688,252.972900390625,71.50355529785156,324.7605285644531,168.10894775390625,149.51795959472656,258.75,149.3684844970703,457.12225341796875,49.23552322387695,201.6079559326172,47.26261901855469,136.81387329101562
2021-12-07,173.11029052734375,165.44151306152344,207.853515625,170.47454833984375,208.8300018310547,201.1304168701172,115.74263763427734,56.83549880981445,54.39756774902344,150.80999755859375,53.646697998046875,395.34417724609375,411.0872802734375,203.9457550048828,117.21627807617188,51.24604034423828,161.2816619873047,159.00579833984375,257.04754638671875,70.39331817626953,333.4522705078125,170.47764587402344,149.1248779296875,266.989990234375,150.6179656982422,461.7122802734375,48.96558380126953,206.27316284179688,47.19412612915039,136.3709259033203
2021-12-08,172.61021423339844,167.40362548828125,210.0272674560547,174.35848999023438,211.02999877929688,200.83534240722656,116.26285552978516,55.79821014404297,54.19065856933594,153.33999633789062,53.69559097290039,392.5874328613281,406.2176208496094,201.48443603515625,118.6045913696289,50.446693420410156,162.2491912841797,157.18658447265625,256.72113037109375,71.2990493774414,333.5020751953125,169.44259643554688,149.79310607910156,266.30999755859375,151.1984405517578,465.8154296875,48.676361083984375,207.8845977783203,47.45832824707031,134.9929656982422
2021-12-09,172.51217651367188,166.50186157226562,209.08303833007812,173.84063720703125,207.55999755859375,200.7763214111328,115.95858001708984,56.31685256958008,54.05271911621094,152.94000244140625,53.18708801269531,391.7673034667969,406.3064880371094,202.81356811523438,119.13485717773438,49.208675384521484,163.7893524169922,156.9420623779297,259.4507751464844,70.95818328857422,331.6402587890625,167.30279541015625,150.66773986816406,264.32000732421875,151.88121032714844,470.24652099609375,48.35821533203125,210.2718963623047,48.11393737792969,136.87060546875
2021-12-10,173.6495819091797,165.5207977294922,207.43057250976562,178.7104949951172,205.05999755859375,200.11734008789062,116.15487670898438,57.98042678833008,55.45182418823242,152.7100067138672,53.47067642211914,386.4019775390625,410.3168029785156,206.56463623046875,119.63618469238281,49.3159065246582,163.3845672607422,156.3160858154297,262.05181884765625,70.72444152832031,341.03887939453125,168.25823974609375,152.77072143554688,266.0299987792969,152.63323974609375,475.1246337890625,48.38713455200195,212.27125549316406,48.43684768676758,139.37083435058594
2021-12-13,171.1786651611328,161.82449340820312,207.92237854003906,175.01577758789062,197.39999389648438,197.9436492919922,113.74030303955078,57.3541374206543,56.9100456237793,150.42999267578125,52.140750885009766,380.0584716796875,400.2811584472656,205.9936065673828,118.18038177490234,48.74076843261719,166.30691528320312,154.45773315429688,260.1925354003906,71.50355529785156,337.9126281738281,166.0487518310547,154.94247436523438,265.760009765625,151.57443237304688,475.03521728515625,48.47390365600586,209.90386962890625,48.0845832824707,141.88096618652344
2021-12-14,171.31594848632812,161.37857055664062,210.23382568359375,173.61158752441406,195.5,198.32723999023438,114.07402801513672,56.53213882446289,56.9494514465332,149.10000610351562,52.68837356567383,384.18865966796875,397.27838134765625,203.48304748535156,119.31803894042969,48.44832229614258,168.12350463867188,155.64122009277344,259.6287536621094,72.47686767578125,326.9010925292969,164.61558532714844,155.51243591308594,255.58999633789062,155.0872344970703,476.34661865234375,48.83061599731445,208.86935424804688,48.26071548461914,143.23484802246094
2021-12-15,172.3553009033203,160.77407836914062,215.6534423828125,178.5611114501953,195.42999267578125,199.2222900390625,113.42620849609375,58.64585876464844,57.205631256103516,150.39999389648438,52.84483337402344,385.26568603515625,402.8197021484375,206.51539611816406,118.69136810302734,49.393890380859375,168.9626922607422,154.47731018066406,261.60675048828125,74.02039337158203,333.1834411621094,163.12269592285156,156.11187744140625,260.0400085449219,156.71005249023438,491.1697692871094,48.73420333862305,211.18702697753906,48.593414306640625,144.05508422851562
2021-12-16,174.83599853515625,161.5272216796875,218.92881774902344,171.5500946044922,190.7899932861328,202.78280639648438,114.48626708984375,59.01771545410156,57.786949157714844,148.75,53.3924446105957,392.6368408203125,394.6410217285156,206.3677215576172,121.41014099121094,49.54986572265625,170.8088836669922,156.89315795898438,262.6253967285156,74.62994384765625,323.4761657714844,161.94830322265625,158.32296752929688,253.1199951171875,160.32179260253906,489.6595764160156,50.85517883300781,213.2361297607422,48.202003479003906,141.6536407470703
2021-12-17,171.34536743164062,158.56422424316406,218.85012817382812,170.43472290039062,192.6300048828125,198.06166076660156,111.50240325927734,59.16449737548828,56.88048553466797,148.75999450683594,52.90350341796875,377.25225830078125,383.23236083984375,201.99639892578125,122.827392578125,49.345149993896484,166.08970642089844,153.32315063476562,258.8178405761719,74.41365051269531,322.3809814453125,160.59475708007812,154.73611450195312,252.92999267578125,156.5319366455078,483.95684814453125,51.26008987426758,210.75930786132812,47.80080795288086,137.11766052246094
2021-12-20,169.27645874023438,154.4814453125,216.38131713867188,169.0504608154297,188.47999572753906,192.248779296875,111.55148315429688,59.06664276123047,56.69328308105469,146.47000122070312,52.3265495300293,367.18365478515625,384.6349792480469,196.75869750976562,122.49958038330078,48.35083770751953,165.61581420898438,150.56500244140625,258.8475036621094,75.12151336669922,318.5080261230469,156.2355194091797,155.12918090820312,247.2100067138672,151.9207763671875,480.5888977050781,51.18296813964844,207.6359100341797,47.78124237060547,137.56236267089844
2021-12-21,169.55101013183594,159.45608520507812,217.29605102539062,172.277099609375,199.52000427246094,195.05194091796875,113.33788299560547,59.722286224365234,56.919898986816406,151.0500030517578,53.00129318237305,375.7899475097656,385.69189453125,198.550537109375,124.3410415649414,49.49137496948242,165.0826873779297,152.6678466796875,261.47821044921875,74.26617431640625,325.855712890625,165.8397674560547,155.03091430664062,252.5500030517578,153.88992309570312,484.0462951660156,50.88410186767578,214.2407989501953,48.88697052001953,137.9774169921875
2021-12-22,169.27645874023438,161.0019989013672,217.89602661132812,174.9161834716797,201.69000244140625,198.828857421875,113.98568725585938,60.21157455444336,57.3238639831543,151.8800048828125,53.0306282043457,377.7759704589844,390.79864501953125,198.71791076660156,125.09303283691406,49.686336517333984,165.79351806640625,153.2644805908203,262.0221252441406,74.87572479248047,331.73980712890625,164.65541076660156,156.5639190673828,252.8000030517578,153.06861877441406,490.92138671875,50.87445831298828,216.80715942382812,49.32730484008789,138.1553192138672
